-8.08214, -91.9201, -162.479, -1.08138, 87.6463, 46.0032, 1, 
-8.15769, -91.849, -162.468, -1.10695, 87.7127, 45.5418, 1, 
-8.23324, -91.7779, -162.457, -1.13251, 87.7792, 45.0804, 1, 
-8.3088, -91.7068, -162.446, -1.15808, 87.8457, 44.6189, 1, 
-8.38436, -91.6356, -162.435, -1.18365, 87.9122, 44.1574, 1, 
-8.45992, -91.5645, -162.424, -1.20922, 87.9786, 43.6959, 1, 
-8.53549, -91.4934, -162.412, -1.23479, 88.0451, 43.2344, 1, 
-8.61106, -91.4222, -162.401, -1.26037, 88.1116, 42.7729, 1, 
-8.68664, -91.3511, -162.39, -1.28594, 88.1781, 42.3113, 1, 
-8.76223, -91.2799, -162.379, -1.31152, 88.2446, 41.8497, 1, 
-8.83781, -91.2088, -162.368, -1.3371, 88.3111, 41.3881, 1, 
-8.91341, -91.1376, -162.357, -1.36268, 88.3776, 40.9264, 1, 
-8.989, -91.0664, -162.345, -1.38826, 88.4441, 40.4647, 1, 
-9.06461, -90.9953, -162.334, -1.41384, 88.5106, 40.003, 1, 
-9.14022, -90.9241, -162.323, -1.43943, 88.5771, 39.5413, 1, 
-9.21583, -90.8529, -162.312, -1.46502, 88.6436, 39.0795, 1, 
-9.29145, -90.7817, -162.301, -1.49061, 88.7102, 38.6177, 1, 
-9.36708, -90.7105, -162.289, -1.5162, 88.7767, 38.1559, 1, 
-9.44271, -90.6393, -162.278, -1.54179, 88.8432, 37.694, 1, 
-9.51835, -90.5681, -162.267, -1.56739, 88.9098, 37.2321, 1, 
-9.594, -90.4969, -162.256, -1.59299, 88.9763, 36.7701, 1, 
-9.66965, -90.4257, -162.245, -1.61859, 89.0429, 36.3081, 1, 
-9.74531, -90.3545, -162.234, -1.64419, 89.1094, 35.8461, 1, 
-9.82098, -90.2833, -162.222, -1.6698, 89.176, 35.384, 1, 
-9.89665, -90.212, -162.211, -1.6954, 89.2426, 34.9219, 1, 
-9.97233, -90.1408, -162.2, -1.72101, 89.3092, 34.4598, 1, 
-10.048, -90.0695, -162.189, -1.74663, 89.3757, 33.9976, 1, 
-10.1237, -89.9983, -162.178, -1.77224, 89.4423, 33.5353, 1, 
-10.1994, -89.927, -162.166, -1.79786, 89.5089, 33.073, 1, 
-10.2751, -89.8557, -162.155, -1.82348, 89.5755, 32.6107, 1, 
-10.3509, -89.7844, -162.144, -1.84911, 89.6422, 32.1483, 1, 
-10.4266, -89.7131, -162.133, -1.87474, 89.7088, 31.6859, 1, 
-10.5023, -89.6418, -162.122, -1.90037, 89.7754, 31.2234, 1, 
-10.5781, -89.5705, -162.11, -1.926, 89.8421, 30.7608, 1, 
-10.6539, -89.4992, -162.099, -1.95164, 89.9087, 30.2982, 1, 
-10.7296, -89.4279, -162.088, -1.97728, 89.9754, 29.8355, 1, 
-10.8054, -89.3565, -162.077, -2.00293, 90.0421, 29.3728, 1, 
-10.8812, -89.2852, -162.066, -2.02858, 90.1087, 28.91, 1, 
-10.957, -89.2138, -162.054, -2.05423, 90.1754, 28.4471, 1, 
-11.0328, -89.1424, -162.043, -2.07989, 90.2421, 27.9842, 1, 
-11.1087, -89.0711, -162.032, -2.10555, 90.3089, 27.5212, 1, 
-11.1845, -88.9997, -162.021, -2.13121, 90.3756, 27.0581, 1, 
-11.2604, -88.9283, -162.009, -2.15688, 90.4423, 26.595, 1, 
-11.3362, -88.8568, -161.998, -2.18256, 90.509, 26.1317, 1, 
-11.4121, -88.7854, -161.987, -2.20823, 90.5758, 25.6684, 1, 
-11.488, -88.714, -161.976, -2.23392, 90.6426, 25.2051, 1, 
-11.5639, -88.6425, -161.965, -2.2596, 90.7094, 24.7416, 1, 
-11.6399, -88.571, -161.953, -2.2853, 90.7762, 24.278, 1, 
-11.7158, -88.4995, -161.942, -2.31099, 90.843, 23.8144, 1, 
-11.7918, -88.428, -161.931, -2.3367, 90.9098, 23.3507, 1, 
-11.8677, -88.3565, -161.92, -2.36241, 90.9766, 22.8869, 1, 
-11.9437, -88.285, -161.908, -2.38812, 91.0435, 22.423, 1, 
-12.0197, -88.2134, -161.897, -2.41384, 91.1103, 21.9589, 1, 
-12.0957, -88.1419, -161.886, -2.43957, 91.1772, 21.4948, 1, 
-12.1718, -88.0703, -161.875, -2.4653, 91.2441, 21.0306, 1, 
-12.2478, -87.9987, -161.863, -2.49104, 91.311, 20.5663, 1, 
-12.3239, -87.9271, -161.852, -2.51678, 91.3779, 20.1019, 1, 
-12.4, -87.8554, -161.841, -2.54253, 91.4449, 19.6373, 1, 
-12.4761, -87.7838, -161.83, -2.56829, 91.5118, 19.1726, 1, 
-12.5523, -87.7121, -161.818, -2.59405, 91.5788, 18.7079, 1, 
-12.6284, -87.6404, -161.807, -2.61982, 91.6458, 18.243, 1, 
-12.7046, -87.5687, -161.796, -2.6456, 91.7129, 17.7779, 1, 
-12.7808, -87.497, -161.785, -2.67139, 91.7799, 17.3128, 1, 
-12.857, -87.4252, -161.773, -2.69718, 91.8469, 16.8475, 1, 
-12.9333, -87.3535, -161.762, -2.72298, 91.914, 16.382, 1, 
-13.0095, -87.2817, -161.751, -2.74879, 91.9811, 15.9165, 1, 
-13.0858, -87.2098, -161.74, -2.77461, 92.0482, 15.4508, 1, 
-13.1622, -87.138, -161.728, -2.80044, 92.1154, 14.9849, 1, 
-13.2385, -87.0661, -161.717, -2.82628, 92.1826, 14.5189, 1, 
-13.3149, -86.9942, -161.706, -2.85212, 92.2497, 14.0527, 1, 
-13.3913, -86.9223, -161.694, -2.87797, 92.317, 13.5864, 1, 
-13.4677, -86.8504, -161.683, -2.90384, 92.3842, 13.1199, 1, 
-13.5442, -86.7784, -161.672, -2.92971, 92.4515, 12.6532, 1, 
-13.6207, -86.7064, -161.66, -2.95559, 92.5187, 12.1864, 1, 
-13.6972, -86.6343, -161.649, -2.98149, 92.5861, 11.7193, 1, 
-13.7737, -86.5623, -161.638, -3.00739, 92.6534, 11.2521, 1, 
-13.8503, -86.4902, -161.627, -3.0333, 92.7208, 10.7847, 1, 
-13.9269, -86.4181, -161.615, -3.05923, 92.7882, 10.3171, 1, 
-14.0036, -86.3459, -161.604, -3.08517, 92.8556, 9.84936, 1, 
-14.0802, -86.2737, -161.593, -3.11111, 92.9231, 9.38137, 1, 
-14.157, -86.2015, -161.581, -3.13708, 92.9906, 8.91317, 1, 
-14.2337, -86.1293, -161.57, -3.16305, 93.0581, 8.44476, 1, 
-14.3105, -86.057, -161.558, -3.18903, 93.1256, 7.97612, 1, 
-14.3873, -85.9847, -161.547, -3.21503, 93.1932, 7.50727, 1, 
-14.4642, -85.9123, -161.536, -3.24104, 93.2609, 7.03818, 1, 
-14.5411, -85.8399, -161.524, -3.26707, 93.3285, 6.56885, 1, 
-14.6181, -85.7675, -161.513, -3.29311, 93.3962, 6.09928, 1, 
-14.695, -85.695, -161.502, -3.31916, 93.4639, 5.62946, 1, 
-14.7721, -85.6225, -161.49, -3.34523, 93.5317, 5.15938, 1, 
-14.8492, -85.5499, -161.479, -3.37131, 93.5995, 4.68905, 1, 
-14.9263, -85.4773, -161.467, -3.39741, 93.6674, 4.21844, 1, 
-15.0034, -85.4047, -161.456, -3.42352, 93.7353, 3.74756, 1, 
-15.0807, -85.332, -161.445, -3.44965, 93.8032, 3.27639, 1, 
-15.1579, -85.2593, -161.433, -3.47579, 93.8712, 2.80494, 1, 
-15.2352, -85.1865, -161.422, -3.50196, 93.9392, 2.33319, 1, 
-15.3126, -85.1137, -161.41, -3.52814, 94.0072, 1.86114, 1, 
-15.39, -85.0408, -161.399, -3.55433, 94.0753, 1.38877, 1, 
-15.4675, -84.9679, -161.387, -3.58055, 94.1435, 0.916086, 1, 
-15.545, -84.8949, -161.376, -3.60678, 94.2117, 0.443075, 1, 
-15.6226, -84.8219, -161.364, -3.63304, 94.28, -0.0302713, 1, 
-15.7002, -84.7488, -161.353, -3.65931, 94.3483, -0.50396, 1, 
-15.7779, -84.6756, -161.342, -3.6856, 94.4166, -0.978, 1, 
-15.8557, -84.6024, -161.33, -3.71191, 94.485, -1.4524, 1, 
-15.9335, -84.5292, -161.319, -3.73825, 94.5535, -1.92717, 1, 
-16.0114, -84.4559, -161.307, -3.7646, 94.622, -2.40231, 1, 
-16.0893, -84.3825, -161.295, -3.79098, 94.6906, -2.87784, 1, 
-16.1673, -84.309, -161.284, -3.81738, 94.7592, -3.35377, 1, 
-16.2454, -84.2356, -161.272, -3.8438, 94.8279, -3.8301, 1, 
-16.3236, -84.162, -161.261, -3.87025, 94.8966, -4.30685, 1, 
-16.4018, -84.0884, -161.249, -3.89671, 94.9655, -4.78401, 1, 
-16.4801, -84.0147, -161.238, -3.92321, 95.0343, -5.26162, 1, 
-16.5584, -83.9409, -161.226, -3.94973, 95.1033, -5.73966, 1, 
-16.6369, -83.867, -161.215, -3.97627, 95.1723, -6.21816, 1, 
-16.7154, -83.7931, -161.203, -4.00284, 95.2414, -6.69713, 1, 
-16.794, -83.7191, -161.191, -4.02944, 95.3105, -7.17657, 1, 
-16.8727, -83.6451, -161.18, -4.05607, 95.3797, -7.6565, 1, 
-16.9515, -83.5709, -161.168, -4.08272, 95.449, -8.13692, 1, 
-17.0303, -83.4967, -161.156, -4.1094, 95.5184, -8.61785, 1, 
-17.1092, -83.4224, -161.145, -4.13611, 95.5878, -9.09931, 1, 
-17.1883, -83.348, -161.133, -4.16285, 95.6574, -9.5813, 1, 
-17.2674, -83.2735, -161.121, -4.18963, 95.727, -10.0638, 1, 
-17.3466, -83.199, -161.11, -4.21643, 95.7966, -10.5469, 1, 
-17.4259, -83.1243, -161.098, -4.24326, 95.8664, -11.0306, 1, 
-17.5053, -83.0496, -161.086, -4.27013, 95.9363, -11.5148, 1, 
-17.5848, -82.9747, -161.074, -4.29703, 96.0062, -11.9996, 1, 
-17.6644, -82.8998, -161.063, -4.32397, 96.0762, -12.4851, 1, 
-17.7441, -82.8248, -161.051, -4.35094, 96.1463, -12.9712, 1, 
-17.8239, -82.7496, -161.039, -4.37795, 96.2166, -13.4579, 1, 
-17.9038, -82.6744, -161.027, -4.40499, 96.2869, -13.9452, 1, 
-17.9838, -82.5991, -161.015, -4.43207, 96.3573, -14.4332, 1, 
-18.064, -82.5236, -161.004, -4.45919, 96.4278, -14.9219, 1, 
-18.1442, -82.4481, -160.992, -4.48635, 96.4984, -15.4113, 1, 
-18.2246, -82.3724, -160.98, -4.51355, 96.5691, -15.9014, 1, 
-18.3051, -82.2967, -160.968, -4.54079, 96.6399, -16.3922, 1, 
-18.3857, -82.2208, -160.956, -4.56807, 96.7108, -16.8838, 1, 
-18.4665, -82.1448, -160.944, -4.59539, 96.7819, -17.3761, 1, 
-18.5473, -82.0686, -160.932, -4.62276, 96.853, -17.8692, 1, 
-18.6283, -81.9924, -160.92, -4.65017, 96.9243, -18.363, 1, 
-18.7095, -81.916, -160.908, -4.67763, 96.9957, -18.8577, 1, 
-18.7907, -81.8395, -160.896, -4.70513, 97.0671, -19.3532, 1, 
-18.8722, -81.7629, -160.884, -4.73268, 97.1388, -19.8496, 1, 
-18.9537, -81.6861, -160.872, -4.76028, 97.2105, -20.3468, 1, 
-19.0354, -81.6092, -160.86, -4.78792, 97.2824, -20.8448, 1, 
-19.1173, -81.5321, -160.848, -4.81562, 97.3544, -21.3438, 1, 
-19.1993, -81.4549, -160.836, -4.84337, 97.4265, -21.8437, 1, 
-19.2814, -81.3776, -160.824, -4.87117, 97.4988, -22.3445, 1, 
-19.3637, -81.3001, -160.811, -4.89903, 97.5712, -22.8462, 1, 
-19.4462, -81.2225, -160.799, -4.92694, 97.6438, -23.349, 1, 
-19.5288, -81.1447, -160.787, -4.9549, 97.7165, -23.8527, 1, 
-19.6117, -81.0667, -160.775, -4.98292, 97.7893, -24.3574, 1, 
-19.6946, -80.9886, -160.762, -5.011, 97.8623, -24.8632, 1, 
-19.7778, -80.9103, -160.75, -5.03914, 97.9355, -25.37, 1, 
-19.8611, -80.8319, -160.738, -5.06734, 98.0088, -25.8779, 1, 
-19.9446, -80.7533, -160.725, -5.0956, 98.0823, -26.3869, 1, 
-20.0283, -80.6745, -160.713, -5.12393, 98.1559, -26.897, 1, 
-20.1122, -80.5955, -160.701, -5.15231, 98.2297, -27.4082, 1, 
-20.1963, -80.5164, -160.688, -5.18077, 98.3037, -27.9206, 1, 
-20.2806, -80.437, -160.676, -5.20929, 98.3779, -28.4342, 1, 
-20.3651, -80.3575, -160.663, -5.23788, 98.4522, -28.949, 1, 
-20.4497, -80.2778, -160.651, -5.26653, 98.5267, -29.465, 1, 
-20.5346, -80.1979, -160.638, -5.29526, 98.6014, -29.9823, 1, 
-20.6198, -80.1177, -160.626, -5.32406, 98.6762, -30.5009, 1, 
-20.7051, -80.0374, -160.613, -5.35294, 98.7513, -31.0207, 1, 
-20.7906, -79.9569, -160.6, -5.38188, 98.8266, -31.5419, 1, 
-20.8764, -79.8761, -160.588, -5.41091, 98.902, -32.0645, 1, 
-20.9624, -79.7952, -160.575, -5.44001, 98.9777, -32.5885, 1, 
-21.0486, -79.714, -160.562, -5.4692, 99.0536, -33.1138, 1, 
-21.1351, -79.6326, -160.549, -5.49846, 99.1296, -33.6406, 1, 
-21.2218, -79.551, -160.537, -5.52781, 99.2059, -34.1689, 1, 
-21.3088, -79.4691, -160.524, -5.55724, 99.2824, -34.6987, 1, 
-21.396, -79.387, -160.511, -5.58675, 99.3592, -35.2299, 1, 
-21.4835, -79.3046, -160.498, -5.61636, 99.4362, -35.7628, 1, 
-21.5713, -79.222, -160.485, -5.64605, 99.5133, -36.2972, 1, 
-21.6593, -79.1392, -160.472, -5.67583, 99.5908, -36.8332, 1, 
-21.7476, -79.0561, -160.459, -5.70571, 99.6684, -37.3709, 1, 
-21.8361, -78.9727, -160.446, -5.73568, 99.7463, -37.9102, 1, 
-21.925, -78.8891, -160.433, -5.76574, 99.8245, -38.4512, 1, 
-22.0141, -78.8052, -160.419, -5.7959, 99.9029, -38.994, 1, 
-22.1035, -78.721, -160.406, -5.82617, 99.9816, -39.5385, 1, 
-22.1933, -78.6365, -160.393, -5.85653, 100.061, -40.0848, 1, 
-22.2833, -78.5518, -160.38, -5.887, 100.14, -40.633, 1, 
-22.3736, -78.4667, -160.366, -5.91757, 100.219, -41.183, 1, 
-22.4643, -78.3814, -160.353, -5.94824, 100.299, -41.7349, 1, 
-22.5553, -78.2958, -160.339, -5.97903, 100.379, -42.2887, 1, 
-22.6466, -78.2098, -160.326, -6.00993, 100.459, -42.8445, 1, 
-22.7382, -78.1235, -160.312, -6.04094, 100.54, -43.4023, 1, 
-22.8302, -78.037, -160.299, -6.07206, 100.621, -43.9621, 1, 
-22.9225, -77.9501, -160.285, -6.1033, 100.702, -44.5239, 1, 
-23.0151, -77.8628, -160.271, -6.13466, 100.784, -45.0879, 1, 
-23.1082, -77.7753, -160.258, -6.16614, 100.865, -45.654, 1, 
-23.2016, -77.6873, -160.244, -6.19774, 100.948, -46.2223, 1, 
-23.2953, -77.5991, -160.23, -6.22947, 101.03, -46.7928, 1, 
-23.3894, -77.5105, -160.216, -6.26132, 101.113, -47.3655, 1, 
-23.484, -77.4215, -160.202, -6.2933, 101.196, -47.9405, 1, 
-23.5788, -77.3322, -160.188, -6.32542, 101.28, -48.5178, 1, 
-23.6741, -77.2425, -160.174, -6.35766, 101.363, -49.0975, 1, 
-23.7698, -77.1524, -160.16, -6.39005, 101.448, -49.6796, 1, 
-23.8659, -77.0619, -160.146, -6.42256, 101.532, -50.2641, 1, 
-23.9624, -76.9711, -160.131, -6.45522, 101.617, -50.8511, 1, 
-24.0594, -76.8798, -160.117, -6.48803, 101.702, -51.4406, 1, 
-24.1567, -76.7882, -160.103, -6.52097, 101.788, -52.0326, 1, 
-24.2545, -76.6961, -160.088, -6.55406, 101.874, -52.6273, 1, 
-24.3527, -76.6037, -160.074, -6.5873, 101.96, -53.2245, 1, 
-24.4514, -76.5108, -160.059, -6.6207, 102.047, -53.8244, 1, 
-24.5506, -76.4175, -160.044, -6.65424, 102.134, -54.4271, 1, 
-24.6501, -76.3237, -160.03, -6.68794, 102.222, -55.0324, 1, 
-24.7502, -76.2295, -160.015, -6.7218, 102.31, -55.6406, 1, 
-24.8507, -76.1349, -160, -6.75582, 102.398, -56.2516, 1, 
-24.9517, -76.0398, -159.985, -6.79001, 102.487, -56.8654, 1, 
-25.0532, -75.9443, -159.97, -6.82435, 102.577, -57.4822, 1, 
-25.1552, -75.8482, -159.955, -6.85887, 102.666, -58.1018, 1, 
-25.2577, -75.7518, -159.94, -6.89355, 102.757, -58.7245, 1, 
-25.3607, -75.6548, -159.925, -6.92841, 102.847, -59.3502, 1, 
-25.4642, -75.5574, -159.909, -6.96344, 102.938, -59.979, 1, 
-25.5683, -75.4594, -159.894, -6.99864, 103.03, -60.6108, 1, 
-25.6728, -75.361, -159.879, -7.03403, 103.122, -61.2458, 1, 
-25.7779, -75.262, -159.863, -7.06959, 103.214, -61.884, 1, 
-25.8836, -75.1626, -159.847, -7.10534, 103.307, -62.5253, 1, 
-25.9898, -75.0626, -159.832, -7.14128, 103.401, -63.1699, 1, 
-26.0965, -74.9622, -159.816, -7.1774, 103.494, -63.8179, 1, 
-26.2038, -74.8611, -159.8, -7.21371, 103.589, -64.4691, 1, 
-26.3117, -74.7596, -159.784, -7.25022, 103.684, -65.1237, 1, 
-26.4201, -74.6575, -159.768, -7.28692, 103.779, -65.7816, 1, 
-26.5292, -74.5549, -159.752, -7.32381, 103.875, -66.443, 1, 
-26.6388, -74.4517, -159.736, -7.3609, 103.972, -67.1079, 1, 
-26.749, -74.348, -159.719, -7.39819, 104.068, -67.7762, 1, 
-26.8598, -74.2437, -159.703, -7.43569, 104.166, -68.448, 1, 
-26.9712, -74.1388, -159.687, -7.47339, 104.264, -69.1234, 1, 
-27.0832, -74.0334, -159.67, -7.51129, 104.362, -69.8024, 1, 
-27.1958, -73.9273, -159.653, -7.5494, 104.462, -70.4849, 1, 
-27.309, -73.8208, -159.637, -7.58772, 104.561, -71.1711, 1, 
-27.4229, -73.7136, -159.62, -7.62625, 104.661, -71.8609, 1, 
-27.5373, -73.6058, -159.603, -7.66499, 104.762, -72.5544, 1, 
-27.6524, -73.4975, -159.586, -7.70394, 104.863, -73.2516, 1, 
-27.7682, -73.3885, -159.569, -7.74311, 104.965, -73.9524, 1, 
-27.8846, -73.2789, -159.551, -7.78249, 105.068, -74.657, 1, 
-28.0016, -73.1688, -159.534, -7.82209, 105.17, -75.3653, 1, 
-28.1192, -73.058, -159.517, -7.8619, 105.274, -76.0774, 1, 
-28.2375, -72.9467, -159.499, -7.90194, 105.378, -76.7932, 1, 
-28.3565, -72.8347, -159.482, -7.94219, 105.483, -77.5127, 1, 
-28.4761, -72.7221, -159.464, -7.98266, 105.588, -78.236, 1, 
-28.5963, -72.6089, -159.446, -8.02335, 105.694, -78.963, 1, 
-28.7172, -72.4951, -159.428, -8.06426, 105.8, -79.6938, 1, 
-28.8387, -72.3807, -159.41, -8.10539, 105.907, -80.4283, 1, 
-28.9609, -72.2657, -159.392, -8.14673, 106.014, -81.1665, 1, 
-29.0837, -72.1501, -159.374, -8.18829, 106.122, -81.9085, 1, 
-29.2072, -72.0339, -159.356, -8.23008, 106.231, -82.6541, 1, 
-29.3313, -71.917, -159.338, -8.27207, 106.34, -83.4034, 1, 
-29.456, -71.7996, -159.319, -8.31428, 106.45, -84.1563, 1, 
-29.5814, -71.6816, -159.301, -8.35671, 106.56, -84.9128, 1, 
-29.7074, -71.563, -159.282, -8.39935, 106.671, -85.6729, 1, 
-29.834, -71.4438, -159.263, -8.4422, 106.783, -86.4365, 1, 
-29.9612, -71.324, -159.244, -8.48525, 106.894, -87.2036, 1, 
-30.089, -71.2037, -159.226, -8.52851, 107.007, -87.9741, 1, 
-30.2175, -71.0828, -159.207, -8.57198, 107.12, -88.748, 1, 
-30.3465, -70.9613, -159.188, -8.61564, 107.233, -89.5252, 1, 
-30.4761, -70.8393, -159.168, -8.65949, 107.347, -90.3056, 1, 
-30.6062, -70.7168, -159.149, -8.70354, 107.462, -91.0892, 1, 
-30.737, -70.5937, -159.13, -8.74778, 107.577, -91.8758, 1, 
-30.8682, -70.4701, -159.11, -8.7922, 107.692, -92.6655, 1, 
-31, -70.3461, -159.091, -8.8368, 107.808, -93.458, 1, 
-31.1323, -70.2215, -159.071, -8.88157, 107.925, -94.2533, 1, 
-31.2651, -70.0965, -159.052, -8.92651, 108.042, -95.0514, 1, 
-31.3984, -69.9711, -159.032, -8.97161, 108.159, -95.852, 1, 
-31.5321, -69.8452, -159.012, -9.01686, 108.276, -96.655, 1, 
-31.6663, -69.7189, -158.992, -9.06227, 108.394, -97.4604, 1, 
-31.8008, -69.5922, -158.973, -9.10781, 108.513, -98.268, 1, 
-31.9358, -69.4652, -158.953, -9.15348, 108.632, -99.0776, 1, 
-32.0711, -69.3377, -158.933, -9.19928, 108.751, -99.8892, 1, 
-32.2068, -69.21, -158.912, -9.2452, 108.87, -100.702, 1, 
-32.3428, -69.082, -158.892, -9.29122, 108.99, -101.517, 1, 
-32.4791, -68.9537, -158.872, -9.33734, 109.11, -102.334, 1, 
-32.6156, -68.8252, -158.852, -9.38355, 109.23, -103.151, 1, 
-32.7524, -68.6964, -158.832, -9.42983, 109.35, -103.97, 1, 
-32.8893, -68.5675, -158.812, -9.47618, 109.47, -104.789, 1, 
-33.0265, -68.4384, -158.791, -9.52258, 109.591, -105.609, 1, 
-33.1637, -68.3092, -158.771, -9.56903, 109.712, -106.43, 1, 
-33.301, -68.1799, -158.751, -9.6155, 109.833, -107.251, 1, 
-33.4384, -68.0506, -158.73, -9.662, 109.954, -108.072, 1, 
-33.5758, -67.9212, -158.71, -9.7085, 110.074, -108.892, 1, 
-33.7132, -67.7919, -158.69, -9.75499, 110.195, -109.713, 1, 
-33.8505, -67.6626, -158.669, -9.80146, 110.316, -110.532, 1, 
-33.9877, -67.5335, -158.649, -9.84789, 110.437, -111.351, 1, 
-34.1248, -67.4045, -158.629, -9.89427, 110.557, -112.169, 1, 
-34.2616, -67.2756, -158.609, -9.94058, 110.678, -112.985, 1, 
-34.3982, -67.147, -158.588, -9.98681, 110.798, -113.8, 1, 
-34.5346, -67.0187, -158.568, -10.0329, 110.918, -114.613, 1, 
-34.6706, -66.8907, -158.548, -10.079, 111.038, -115.423, 1, 
-34.8062, -66.763, -158.528, -10.1249, 111.157, -116.232, 1, 
-34.9413, -66.6358, -158.508, -10.1706, 111.276, -117.037, 1, 
-35.076, -66.509, -158.488, -10.2162, 111.394, -117.84, 1, 
-35.2102, -66.3827, -158.468, -10.2616, 111.512, -118.64, 1, 
-35.3438, -66.2569, -158.449, -10.3068, 111.63, -119.436, 1, 
-35.4768, -66.1317, -158.429, -10.3518, 111.747, -120.228, 1, 
-35.6091, -66.0072, -158.409, -10.3966, 111.863, -121.017, 1, 
-35.7406, -65.8834, -158.39, -10.4411, 111.979, -121.801, 1, 
-35.8714, -65.7603, -158.371, -10.4853, 112.094, -122.581, 1, 
-36.0013, -65.6379, -158.351, -10.5293, 112.208, -123.356, 1, 
-36.1304, -65.5164, -158.332, -10.573, 112.322, -124.126, 1, 
-36.2585, -65.3958, -158.313, -10.6164, 112.435, -124.891, 1, 
-36.3857, -65.2761, -158.295, -10.6594, 112.547, -125.651, 1, 
-36.5118, -65.1573, -158.276, -10.7021, 112.658, -126.405, 1, 
-36.6369, -65.0396, -158.258, -10.7444, 112.768, -127.152, 1, 
-36.7609, -64.9229, -158.239, -10.7863, 112.877, -127.894, 1, 
-36.8836, -64.8074, -158.221, -10.8279, 112.985, -128.629, 1, 
-37.0052, -64.6929, -158.203, -10.869, 113.092, -129.358, 1, 
-37.1255, -64.5797, -158.185, -10.9097, 113.197, -130.08, 1, 
-37.2445, -64.4677, -158.168, -10.95, 113.302, -130.794, 1, 
-37.3622, -64.3569, -158.15, -10.9898, 113.406, -131.502, 1, 
-37.4785, -64.2474, -158.133, -11.0292, 113.508, -132.202, 1, 
-37.5934, -64.1393, -158.116, -11.0681, 113.609, -132.894, 1, 
-37.7069, -64.0325, -158.099, -11.1064, 113.709, -133.578, 1, 
-37.8188, -63.9271, -158.083, -11.1443, 113.807, -134.255, 1, 
-37.9293, -63.8231, -158.066, -11.1817, 113.905, -134.923, 1, 
-38.0382, -63.7206, -158.05, -11.2186, 114, -135.583, 1, 
-38.1455, -63.6196, -158.035, -11.2549, 114.095, -136.235, 1, 
-38.2513, -63.5201, -158.019, -11.2906, 114.188, -136.878, 1, 
-38.3554, -63.4221, -158.004, -11.3259, 114.28, -137.512, 1, 
-38.4578, -63.3256, -157.988, -11.3605, 114.37, -138.137, 1, 
-38.5586, -63.2308, -157.973, -11.3946, 114.458, -138.753, 1, 
-38.6577, -63.1375, -157.959, -11.4282, 114.546, -139.36, 1, 
-38.7552, -63.0458, -157.944, -11.4611, 114.631, -139.958, 1, 
-38.8508, -62.9557, -157.93, -11.4935, 114.715, -140.546, 1, 
-38.9448, -62.8673, -157.916, -11.5253, 114.798, -141.125, 1, 
-39.0371, -62.7805, -157.903, -11.5565, 114.879, -141.695, 1, 
-39.1276, -62.6953, -157.889, -11.5871, 114.959, -142.255, 1, 
-39.2163, -62.6118, -157.876, -11.6172, 115.037, -142.805, 1, 
-39.3033, -62.5299, -157.863, -11.6466, 115.114, -143.345, 1, 
-39.3886, -62.4497, -157.851, -11.6754, 115.189, -143.876, 1, 
-39.4721, -62.3711, -157.838, -11.7037, 115.262, -144.397, 1, 
-39.5538, -62.2941, -157.826, -11.7314, 115.334, -144.908, 1, 
-39.6338, -62.2188, -157.815, -11.7584, 115.404, -145.41, 1, 
-39.7121, -62.1452, -157.803, -11.7849, 115.473, -145.901, 1, 
-39.7886, -62.0731, -157.792, -11.8108, 115.541, -146.383, 1, 
-39.8635, -62.0027, -157.781, -11.8361, 115.606, -146.855, 1, 
-39.9366, -61.9339, -157.77, -11.8608, 115.671, -147.317, 1, 
-40.008, -61.8667, -157.759, -11.885, 115.734, -147.769, 1, 
-40.0777, -61.8011, -157.749, -11.9086, 115.795, -148.211, 1, 
-40.1458, -61.737, -157.739, -11.9316, 115.855, -148.644, 1, 
-40.2122, -61.6745, -157.729, -11.9541, 115.913, -149.067, 1, 
-40.277, -61.6135, -157.719, -11.976, 115.97, -149.48, 1, 
-40.3402, -61.554, -157.71, -11.9974, 116.026, -149.884, 1, 
-40.4018, -61.4961, -157.701, -12.0183, 116.08, -150.279, 1, 
-40.4619, -61.4396, -157.692, -12.0386, 116.133, -150.664, 1, 
-40.5204, -61.3845, -157.684, -12.0583, 116.184, -151.039, 1, 
-40.5773, -61.3309, -157.675, -12.0776, 116.235, -151.406, 1, 
-40.6328, -61.2787, -157.667, -12.0964, 116.283, -151.763, 1, 
-40.6868, -61.2279, -157.659, -12.1146, 116.331, -152.112, 1, 
-40.7393, -61.1785, -157.651, -12.1324, 116.377, -152.451, 1, 
-40.7904, -61.1304, -157.644, -12.1497, 116.422, -152.782, 1, 
-40.8401, -61.0836, -157.636, -12.1665, 116.466, -153.104, 1, 
-40.8885, -61.0381, -157.629, -12.1829, 116.508, -153.418, 1, 
-40.9354, -60.9939, -157.622, -12.1988, 116.55, -153.723, 1, 
-40.9811, -60.9509, -157.615, -12.2142, 116.59, -154.021, 1, 
-41.0255, -60.9091, -157.609, -12.2292, 116.629, -154.31, 1, 
-41.0686, -60.8686, -157.603, -12.2438, 116.667, -154.591, 1, 
-41.1105, -60.8292, -157.596, -12.258, 116.704, -154.864, 1, 
-41.1512, -60.7909, -157.59, -12.2718, 116.739, -155.13, 1, 
-41.1906, -60.7537, -157.585, -12.2851, 116.774, -155.388, 1, 
-41.229, -60.7177, -157.579, -12.2981, 116.808, -155.639, 1, 
